Feature ID	Taxon	Confidence
KC583020.1.1788	d__Eukaryota; p__Ochrophyta; c__Eustigmatophyceae; o__Eustigmatales; f__Eustigmatales; g__uncultured	0.9999999999749214
KC583027.1.1771	d__Eukaryota; p__Ochrophyta; c__Chrysophyceae; o__uncultured; f__uncultured; g__uncultured; s__uncultured_stramenopile	0.9999994130047032
KC771146.1.1798	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9453649290264983
KC771151.1.1809	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Cryomonadida; f__Protaspidae; g__Cryothecomonas; s__uncultured_eukaryote	0.963007682246782
KC894150.1.1725	d__Eukaryota; p__Diatomea; c__Coscinodiscophytina; o__Coscinodiscophytina; f__Rhizosolenids; g__Leptocylindrus; s__Leptocylindrus_danicus	0.9999999999965041
KF031708.1.1743	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_I; g__Syndiniales_Group_I; s__uncultured_alveolate	0.8772483435162655
KF129605.1.1757	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_eukaryote	0.9927916291587002
KF129636.1.1772	d__Eukaryota; p__MAST-4; c__MAST-4; o__MAST-4; f__MAST-4; g__MAST-4; s__uncultured_eukaryote	0.9999511959205479
KF129639.1.1754	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_eukaryote	0.8767401804105737
KF129652.1.1773	d__Eukaryota; p__Labyrinthulomycetes; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_eukaryote	0.9999395542503737
KF129657.1.1752	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_Syndiniales	0.9992069269903368
KF129663.1.1757	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiales; f__Prymnesiales; g__OLI16029; s__uncultured_eukaryote	0.8828954955475383
KF129670.1.1756	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya	0.9999999954936949
KF129681.1.1759	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9171833559922028
KF129687.1.1759	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.7812551057824366
KF129692.1.1759	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiales; f__Chrysochromulinaceae; g__Chrysochromulina; s__uncultured_eukaryote	0.9762981352497814
KF129751.1.1759	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_I; g__Syndiniales_Group_I; s__uncultured_eukaryote	0.9982241466849061
KF129770.1.1756	d__Eukaryota; p__MAST-7; c__MAST-7D; o__MAST-7D; f__MAST-7D; g__MAST-7D; s__uncultured_eukaryote	0.9999999998653948
KF129794.1.1759	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya	0.9910236664629983
KF129796.1.1759	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiales; f__Prymnesiales; g__AI5F14RJ2A07; s__uncultured_eukaryote	0.9391560578251162
KF129835.1.1777	d__Eukaryota; p__MAST-11; c__MAST-11; o__MAST-11; f__MAST-11; g__MAST-11; s__uncultured_eukaryote	0.9999999999997442
KF129846.1.1761	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9998786821030617
KF129850.1.1750	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_I; g__Syndiniales_Group_I	0.7738000224960652
KF129865.1.1761	d__Eukaryota; p__Dinoflagellata	0.9851900950571202
KF129871.1.1747	d__Eukaryota; p__Holozoa; c__Choanoflagellida; o__Acanthoecida; f__Stephanoecidae; g__Diaphanoeca; s__uncultured_eukaryote	0.9999950511295553
KF129956.1.1743	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_I; g__Syndiniales_Group_I; s__uncultured_eukaryote	0.9941329865860413
KF129964.1.1760	d__Eukaryota; p__Holozoa; c__Choanoflagellida; o__Codosigidae; f__Codosigidae; g__Lagenoeca; s__uncultured_eukaryote	0.9999999843153377
KF129971.1.1755	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_I; g__Syndiniales_Group_I	0.7394334647272549
KF129978.1.1757	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__uncultured_eukaryote	0.9944121246323484
KF130052.1.1757	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_eukaryote	0.9139419766793219
KF130057.1.1757	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_eukaryote	0.7350451774233874
KF130061.1.1763	d__Eukaryota; p__Centrohelida; c__Centrohelida; o__Centrohelida; f__Centrohelida; g__Centrohelida; s__uncultured_eukaryote	0.9999996334539493
KF130081.1.1758	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_dinoflagellate	0.782010607310535
KF130094.1.1756	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.8653900673419685
KF130133.1.1759	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.7773975576370802
KF130179.1.1757	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__phytoplankton_environmental	0.7766075434634956
KF130190.1.1760	d__Eukaryota; p__MAST-7; c__MAST-7B; o__MAST-7B; f__MAST-7B; g__MAST-7B; s__uncultured_eukaryote	0.9994512744601078
KF130213.1.1750	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales	0.8970857734925108
KF130229.1.1762	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiales; f__Chrysochromulinaceae; g__Chrysochromulina; s__uncultured_eukaryote	0.9906072904657093
KF130230.1.1781	d__Eukaryota; p__MAST-11; c__MAST-11; o__MAST-11; f__MAST-11; g__MAST-11; s__uncultured_eukaryote	0.9999999999999147
KF130330.1.1758	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__Amoebophrya_sp._MALV-2_Guillou_II.3_4	0.9994619359251931
KF130338.1.1751	d__Eukaryota; p__Ochrophyta; c__Chrysophyceae; o__uncultured; f__uncultured; g__uncultured	0.9999977503717409
KF130390.1.1757	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_eukaryote	0.9892931573414947
KF130428.1.1753	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiales	0.9983799761801064
KF130458.1.1760	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9527939392420657
KF130481.1.1761	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_MALV-2C_Guillou_9_11	0.852808032278591
KF130513.1.1764	d__Eukaryota; p__Cercozoa; c__Chlorarachniophyta; o__Chlorarachniophyta; f__Chlorarachniophyta; g__Minorisa; s__uncultured_eukaryote	0.9889798183518628
KF130521.1.1757	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiales	0.9995177300376947
KF130527.1.1757	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya	0.9999999730781048
KF130552.1.1759	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__uncultured_eukaryote	0.8674458368715089
KF130554.1.1742	d__Eukaryota; p__Holozoa; c__Choanoflagellida; o__Codosigidae; f__Codosigidae; g__Lagenoeca; s__uncultured_eukaryote	0.9857832900897638
KF130564.1.1762	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiales; f__Prymnesiales; g__OLI51059; s__uncultured_eukaryote	0.999987487237758
KF130565.1.1758	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gymnodiniphycidae	0.7325692269655666
KF130603.1.1770	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__uncultured; s__uncultured_eukaryote	0.8010770719011993
KF130605.1.1762	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiales; f__Chrysochromulinaceae; g__Chrysochromulina; s__uncultured_eukaryote	0.838729039086551
KF130609.1.1753	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae; o__Trebouxiophyceae; f__Trebouxiophyceae; g__Trebouxiophyceae	0.9714844189325217
KF620973.1.1798	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiales	0.9997474842855
KF620978.1.1797	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiales; f__Chrysochromulinaceae; g__Chrysochromulina; s__Haptophyta_environmental	0.9652417493770132
KF620983.1.1801	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiophyceae; f__Prymnesiophyceae; g__Phaeocystis; s__Haptophyta_environmental	0.9671882696877042
KF621000.1.1752	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiales; f__Prymnesiales; g__Prymnesium; s__Haptophyta_environmental	0.9785597950036405
KJ481819.1.1771	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.939500502145417
KJ577857.1.1649	d__Eukaryota; p__Diatomea; c__Coscinodiscophytina; o__Coscinodiscophytina; f__Rhizosolenids; g__Guinardia; s__Guinardia_striata	0.9935645928589303
KJ757044.1.1801	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gonyaulacales; f__Gonyaulacales; g__Heterodinium; s__uncultured_eukaryote	0.9974888986250242
KJ757457.1.1800	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9992386576863987
KJ757488.1.1800	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.8766726365526801
KJ757626.1.1797	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__phytoplankton_environmental	0.9548784446049188
KJ758208.1.1799	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.8511982027727616
KJ758256.1.1799	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9493105977713813
KJ758266.1.1799	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9903664096751106
KJ758319.1.1798	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.881967088263916
KJ758571.1.1799	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9999416302386213
KJ759041.1.1796	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__uncultured_eukaryote	0.9527420561651158
KJ759275.1.1806	d__Eukaryota; p__Picozoa; c__Picomonadida; o__Picomonadida; f__Picomonadida; g__Picomonadida; s__uncultured_eukaryote	0.9813606887106303
KJ759310.1.1792	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_I; g__Syndiniales_Group_I; s__uncultured_Syndiniales	0.8475992689691716
KJ759351.1.1800	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_III; g__Syndiniales_Group_III; s__uncultured_eukaryote	0.9996639182050686
KJ759387.1.1799	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_III; g__Syndiniales_Group_III; s__uncultured_eukaryote	0.908924032466804
KJ759397.1.1799	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.8711423939492102
KJ759401.1.1800	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_MALV-2F_Guillou_26	0.8992889863937334
KJ759445.1.1798	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiales	0.9992952165500492
KJ759448.1.1794	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya	0.9999999964597445
KJ759468.1.1809	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_eukaryote	0.992685403902865
KJ759474.1.1797	d__Eukaryota; p__Dinoflagellata	0.9972912722029541
KJ759475.1.1801	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_III; g__Syndiniales_Group_III; s__uncultured_marine	0.7820476989462224
KJ759477.1.1802	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.920221604819723
KJ759508.1.1795	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__uncultured_dinoflagellate	0.813096876173921
KJ759525.1.1804	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_III; g__Syndiniales_Group_III	0.9999997044078675
KJ759537.1.1800	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9873535202666053
KJ759593.1.1801	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9195100846466744
KJ759612.1.1802	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9610689312616995
KJ759687.1.1788	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_I; g__Syndiniales_Group_I; s__uncultured_eukaryote	0.9999335234457942
KJ759725.1.1793	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9974559904572492
KJ760407.1.1804	d__Eukaryota; p__Haptophyta	0.9999999999980951
KJ760569.1.1796	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.8348690049320777
KJ760584.1.1798	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_MALV-2D_Guillou_13_23	0.9999986598023326
KJ760589.1.1792	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gymnodiniphycidae; f__Kareniaceae; g__Karlodinium; s__uncultured_marine	0.9249081235494787
KJ760593.1.1797	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9959206748020358
KJ760603.1.1795	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9999518420452
KJ760617.1.1796	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9924326731877297
KJ760652.1.1793	d__Eukaryota; p__Holozoa; c__Filasterea; o__Ministeriida; f__Capsasporidae; g__Marine_Group; s__uncultured_eukaryote	0.9939916499493684
KJ760683.1.1795	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__marine_metagenome	0.9702018096715851
KJ760721.1.1797	d__Eukaryota; p__Diatomea; c__Coscinodiscophytina; o__Coscinodiscophytina; f__Coscinodiscophytina; g__Actinocyclus; s__uncultured_eukaryote	0.9845550529268264
KJ760732.1.1804	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9891011203970256
KJ760745.1.1794	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_I; g__Syndiniales_Group_I; s__uncultured_Syndiniales	0.713929408686104
KJ760881.1.1785	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Duboscquella; s__uncultured_eukaryote	0.9965591600801246
KJ760951.1.1802	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__phytoplankton_environmental	0.8301389204737027
KJ761122.1.1799	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9386004388228216
KJ761230.1.1793	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__uncultured_dinoflagellate	0.9724242744990074
KJ761355.1.1806	d__Eukaryota; p__Labyrinthulomycetes; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Thraustochytriaceae; g__Aplanochytrium	0.9999999999999625
KJ761602.1.1800	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9666870401703435
KJ761823.1.1803	d__Eukaryota; p__Diatomea; c__Mediophyceae; o__Cymatosirales; f__Cymatosiraceae	0.8709805335955839
KJ762050.1.1801	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9521126435283598
KJ762435.1.1785	d__Eukaryota; p__Holozoa; c__Choanoflagellida; o__Acanthoecida; f__Stephanoecidae; g__Diaphanoeca	0.7647259367633561
KJ762603.1.1796	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__uncultured_MALVII_Guillou_II.3_4	0.8193725592262943
KJ762836.1.1805	d__Eukaryota; p__Picozoa; c__Picomonadida; o__Picomonadidae; f__Picomonadidae; g__Picomonas; s__uncultured_eukaryote	0.9534423413449452
KJ762839.1.1797	d__Eukaryota; p__Kathablepharidae; c__Kathablepharidae; o__Kathablepharidae; f__Kathablepharidaceae; g__Leucocryptos; s__uncultured_eukaryote	0.9999998169808489
KJ762869.1.1798	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gymnodiniphycidae; f__Gymnodiniphycidae; g__Gyrodinium	0.8242186828780729
KJ762878.1.1787	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_I; g__Syndiniales_Group_I	0.9999483685127598
KJ762905.1.1797	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gonyaulacales; f__Ceratiaceae; g__Neoceratium; s__uncultured_eukaryote	0.9955256182101745
KJ762927.1.1798	d__Eukaryota	0.9999999999999939
KJ762940.1.1778	d__Eukaryota; p__Ochrophyta; c__Chrysophyceae; o__uncultured; f__uncultured; g__uncultured; s__uncultured_marine	0.955730411389962
KJ762964.1.1792	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9995041057128649
KJ762966.1.1794	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Marimonadida; f__Marimonadida; g__Pseudopirsonia; s__uncultured_eukaryote	0.9690222063272286
KJ762999.1.1800	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiales; f__Chrysochromulinaceae; g__Chrysochromulina	0.7573409090522415
KJ763006.1.1801	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_I; g__Syndiniales_Group_I	0.9999999986110021
KJ763007.1.1798	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiophyceae; f__Prymnesiophyceae; g__Phaeocystis	0.9612361022292726
KJ763014.1.1803	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9492935485612413
KJ763037.1.1797	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gymnodiniphycidae; f__Gymnodiniphycidae; g__Gyrodinium; s__uncultured_eukaryote	0.8437330691020305
KJ763064.1.1803	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9824860725516801
KJ763079.1.1792	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_I; g__Syndiniales_Group_I; s__Karlodinium_veneficum	0.9721739556522866
KJ763128.1.1798	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Peridiniales; f__Peridiniales; g__Heterocapsa	0.7207216017376187
KJ763131.1.1800	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__uncultured_MALV-2_Guillou_II.5	0.8142059238413171
KJ763145.1.1796	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9845843918569583
KJ763151.1.1798	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gymnodiniales; f__Gymnodinium_clade; g__Woloszynskia; s__uncultured_eukaryote	0.9100738837820777
KJ763157.1.1797	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.7997625557625677
KJ763167.1.1796	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales	0.9879479374687529
KJ763179.1.1804	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gymnodiniphycidae; f__Kareniaceae; g__Karlodinium; s__uncultured_eukaryote	0.7024474804718033
KJ763194.1.1798	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gymnodiniphycidae	0.724906544317643
KJ763229.1.1798	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gymnodiniphycidae; f__Gymnodinium_clade; g__Paragymnodinium; s__uncultured_eukaryote	0.9881478754553583
KJ763237.1.1781	d__Eukaryota; p__Ochrophyta; c__Chrysophyceae; o__uncultured; f__uncultured; g__uncultured; s__uncultured_eukaryote	0.9320691326358068
KJ763241.1.1797	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Duboscquella; s__unclassified_MALV_1	0.9982630878880362
KJ763285.1.1791	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales	0.9974840948089413
KJ763293.1.1793	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales	0.9943896596168974
KJ763295.1.1800	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gonyaulacales; f__Ceratiaceae; g__Neoceratium; s__uncultured_eukaryote	0.9835518423069028
KJ763326.1.1799	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.8907531603474956
KJ763331.1.1798	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiales; f__Chrysochromulinaceae; g__Chrysochromulina	0.999778176359963
KJ763348.1.1800	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9963003861961859
KJ763362.1.1797	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__uncultured_eukaryote	0.8159693849150981
KJ763406.1.1798	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9996960542196365
KJ763454.1.1804	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9981456586733485
KJ763476.1.1798	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_I; g__Syndiniales_Group_I; s__uncultured_eukaryote	0.9999178641840992
KJ763488.1.1798	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__uncultured_eukaryote	0.9248765064582248
KJ763559.1.1799	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_MALV-2D_Guillou_13_23	0.9999937464687881
KJ763564.1.1803	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9876170452107229
KJ763588.1.1798	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9195369164958739
KJ763600.1.1803	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__uncultured_eukaryote	0.9069908494766192
KJ763633.1.1797	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya	0.9999999146170697
KJ763647.1.1804	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_MALV-2F_Guillou_26	0.9768869764481005
KJ763689.1.1799	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__uncultured_eukaryote	0.9687965562225664
KJ763708.1.1799	d__Eukaryota; p__Ochrophyta; c__Chrysophyceae; o__uncultured; f__uncultured; g__uncultured; s__uncultured_marine	0.8255999693503092
KJ763718.1.1789	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_Amoebophrya	0.9999999714983976
KJ763719.1.1798	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_eukaryote	0.9448977904705623
KJ763750.1.1801	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9471260277860754
KJ763762.1.1799	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.8329562735441319
KJ763809.1.1784	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_I; g__Syndiniales_Group_I	0.9999967579038174
KJ763866.1.1798	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.7715842355455151
KJ763888.1.1810	d__Eukaryota; p__Retaria; c__Polycystinea; o__Spumellaria; f__Spumellaria; g__Larcopyle; s__Larcopyle_butschlii	0.7318444226148064
KJ763899.1.1804	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9992824213280116
KJ925270.1.1523	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Cryomonadida; f__Protaspidae; g__Protaspa; s__uncultured_Rhizaria	0.9958143193558866
KJ925379.1.1695	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Thoracosphaerales; f__Thoracosphaeraceae; g__Scrippsiella; s__uncultured_eukaryote	0.9997430260518683
KM055115.1.1791	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae; o__Trebouxiophyceae; f__Trebouxiophyceae; g__Trebouxiophyceae; s__Picochlorum_maculatum	0.9521281926495572
KM067425.1.1568	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Cryomonadida; f__Protaspidae; g__Cryothecomonas	0.9917097497959838
